time,vibration,speed,load
1436,-0.9314470206530187,1439.3260204002795,0.6555656034938001
1437,-1.7167349203164566,1384.2242146135593,0.7279124791517989
1438,-1.897649072202548,1384.2977661322811,0.6961855680442169
1439,-0.8956186867394368,1432.19590466169,0.6865309316669809
1440,-0.9723996923877427,1428.281114629435,0.6699027779032406
1441,-1.304558292820937,1406.026213430752,0.6788056214128407
1442,-0.9499840057032585,1429.2469218290103,0.6783750300059328
1443,-0.22856088717087722,1473.2766889702477,0.7042365497189021
1444,-0.3982879624566318,1447.1130221094288,0.7793656301007644
1445,-1.607523271201942,1392.6861080960098,0.740669395455889
1446,-0.9198289164469399,1424.2685709884302,0.6943147454059277
1447,-0.9848998987039504,1404.1940647552701,0.8600820545620478
1448,-0.5862806638969782,1417.4727161692458,0.7973455881724181
1449,-0.7397256521430221,1417.4869956276018,0.720450929922252
1450,-0.6082373986748535,1416.3886002191248,0.7779075536379587
1451,-0.7511755009405533,1393.9167980279576,0.8144721261444251
1452,-0.1491894560193836,1428.6241255142932,0.9027866551233635
1453,-0.044546593077500085,1416.5480716377726,0.770458455297023
1454,-1.6174968797013975,1346.4246025692355,0.8826281572395691
1455,1.1224777828033259,1496.867801185054,0.9113956775859259
1456,0.941468468407877,1468.9406961845643,0.8171962498417505
1457,0.09191998498225559,1426.015501666183,0.8415535113483817
1458,0.5100187329291289,1438.9235120701546,0.8099879365062995
1459,-0.21226541076906924,1404.2907651283326,0.857561056535069
1460,1.4423309350846558,1491.4201002961345,0.8713755820397414
1461,1.4631466543847997,1498.60117064948,0.9111838047417917
1462,0.6165075156837374,1447.5429974767715,0.9372182650795428
1463,1.0082292804316508,1474.7328520844912,0.8493112820683588
1464,0.5166667894794514,1450.4948348937226,0.7918450500477303
1465,-0.15272673715659107,1406.3677883250134,0.8921229262940014
1466,0.5688118742402829,1435.3716506118817,0.9103063966451928
1467,0.688724733713127,1452.9639198232635,0.9100085525032795
1468,0.05912232720840606,1436.6717460154318,0.8825707166982025
1469,0.43099150586230267,1445.0724724879587,0.9059635119341114
1470,0.6259592916320129,1450.2351930913287,0.9757722404176123
1471,0.28567114762092305,1451.9165596492817,0.9188126153990401
1472,0.36791743251591036,1457.2964307754569,0.8802359578235006
1473,-0.3312976501783471,1425.315704409782,0.8725277772642277
1474,-0.28769386884333414,1437.0473547763115,0.8871369022628742
1475,-0.4129420491077743,1421.462472029001,0.9750221633493455
1476,0.720454294137519,1490.794172562449,0.8810462677827212
1477,-1.0966953936976311,1399.7669089352012,0.8857263680734059
1478,0.5980437185968389,1499.0368959647135,0.8585934129817054
1479,0.8050753349358428,1507.5281385926794,0.9331504727097717
1480,-0.05142607415790679,1458.3956509444572,0.9711969434941221
1481,-1.6793554415286434,1390.9046404490127,0.890264766060654
1482,-0.061814611654019025,1459.7107189262072,0.8659420440642597
1483,-0.2282734176663701,1470.18871137559,0.8572683339501073
1484,-0.7916436988616292,1443.372721663046,0.729413625656192
1485,-0.3024779098181424,1459.8220886357572,0.8786788994515499
1486,0.5545145994122045,1522.783312210343,0.8405344420715644
1487,0.002681414048827921,1498.4342292198312,0.8472811807430032
1488,-0.9307579292050723,1452.3678855954684,0.7819839407543098
1489,-0.8780401620813187,1433.8039553032845,0.7897049630541525
1490,-0.3509862644477962,1473.5565452062863,0.7794487531748417
1491,0.27319548459594956,1478.6057914526286,0.8418792491515629
1492,0.24362930366290855,1501.544475883611,0.7624093367850057
1493,-0.12620007452862447,1472.2538563379774,0.8758066060145488
1494,0.7260982199834001,1505.3183285757111,0.7833465198257415
1495,1.6752289226508232,1549.6923441403944,0.6879796760207191
1496,1.1282034932091984,1517.7708032067426,0.7351550235009542
1497,0.5529377563385298,1493.5341032177316,0.6987031369002268
1498,0.4879743282004687,1491.1554335700653,0.6111865691625294
1499,0.5252761334663373,1487.6244123839351,0.7904407382542796
1500,1.5421540980329196,1535.4192273735644,0.735157127111
1501,0.3463556768663329,1482.8559902121294,0.7161931746463753
1502,0.7911214223803914,1504.706733568335,0.6873644903614571
1503,0.9605080913836097,1506.5591786187777,0.5996122285573331
1504,0.71720177044304,1491.6407016822393,0.634236804858676
1505,0.27413906766336316,1467.188310624889,0.6903252297186975
1506,1.4835923348250628,1519.7158937936742,0.585635599635885
1507,1.31775509655581,1509.8565231293314,0.5017379442783975
1508,1.6565246339707527,1528.3487138203852,0.6072973709957956
1509,1.3021678575802738,1498.9824959736832,0.6021140223507143
1510,2.0168149443033068,1553.2575742298118,0.6067781708207374
1511,0.9559191668952909,1491.964856172497,0.6274981251727219
1512,2.4564983699975302,1571.2563994937252,0.614323240153065
1513,0.21604674449441733,1469.084490354373,0.587074412052229
1514,1.8310407556861656,1536.1656456922644,0.6259504481325653
1515,1.768859439816885,1538.9842800257945,0.482630154722025
1516,1.304121172999696,1502.4426197008597,0.5766001256283918
1517,1.890817470086139,1540.6175819215753,0.5758977258754531
1518,2.07529457463662,1567.8355243075791,0.47621848682099777
1519,0.3698452963187586,1464.4966817355462,0.45712235597679574
1520,1.8915359440539654,1547.6212756707885,0.48949781291933153
1521,-0.04256679511650244,1459.2642187153033,0.4887216230365631
1522,0.7475905662987054,1506.6008702290978,0.5549618816466019
1523,2.1026332605052866,1585.9386737566174,0.4825569755160048
1524,0.8038453258430254,1521.0868329263753,0.4669712708269094
1525,0.6210132815688016,1504.7836010677306,0.4762331479074583
1526,1.3239803659380014,1535.50402888031,0.5603020965609491
1527,2.546595764147252,1604.903333743226,0.5031145005998204
1528,-0.15373803258059474,1489.3208565232867,0.49213306965849984
1529,0.17559984188285932,1514.1177880655746,0.49477381811403265
1530,1.8943550238242803,1591.9457706787862,0.5646030167163261
1531,1.726972066129828,1604.098999495122,0.46281550671892313
1532,0.8966902818368198,1546.5888856935558,0.5668710354733504
1533,0.0897004117010063,1513.822338104096,0.5129871468270472
1534,2.018016176019384,1615.148953373483,0.4963495107544713
1535,1.622670106753456,1601.3637202611842,0.6318598596388998
1536,1.2869882581723566,1575.1321781071622,0.4570067222510392
1537,0.2697532736508629,1531.6009967729467,0.4955996267222096
1538,0.6288248955076957,1555.686934145483,0.4556693465132795
1539,0.4047320312151582,1553.5066877623678,0.5694217936891353
1540,1.1901381355354106,1569.3771251766589,0.611254365925696
1541,2.182524682398106,1604.0896475960803,0.6157620254811462
1542,1.8690461278055195,1588.0235706561853,0.5993940387823106
1543,0.40207145625676477,1530.3741942765241,0.5346897843188065
1544,1.922385995508401,1605.0172869425217,0.5331089860300287
1545,1.4870781658178827,1574.1153237503904,0.4750201551379881
1546,1.6893354275580885,1586.3039106064637,0.6679675554873159
1547,2.3962959729730327,1610.6299250351663,0.5975848256974547
1548,0.9848947974742673,1534.1988265547545,0.5578451042980311
1549,1.8509816797051157,1567.3543734516466,0.6574750374463418
1550,1.3834829811348168,1553.3383957619785,0.551361774162
1551,0.8853128562812244,1523.0687516425455,0.6295330017632258
1552,2.0119940807620647,1581.2975856666446,0.6100212146702959
1553,3.4368241095786427,1647.0036373666858,0.660260267084954
1554,0.9850544648930958,1517.183831862109,0.6350179241657021
1555,2.2026088315422516,1572.115218279924,0.5756897964239337
1556,2.8136255870120745,1592.9653401793232,0.6621964804699505
1557,2.347660274218176,1578.0744649207454,0.7211563140857211
1558,2.583200649086433,1571.588717583879,0.6776334870537707
1559,1.6880062117011896,1536.5736187156238,0.7282885648308648
1560,2.6380295608724507,1583.0681235918173,0.6477235257162952
1561,2.0045927815416293,1553.8826404920876,0.7091541515850955
1562,0.9040833509481793,1511.3553541944561,0.6896801698991026
1563,3.491187522797989,1613.3244195057023,0.7686359350132812
1564,3.3150238183995935,1606.637886825114,0.7431569162766526
1565,2.6373471748100363,1579.8016373642367,0.7862674928373317
1566,2.7977917141192847,1585.4552207044662,0.8161889201828811
1567,3.3411233208669127,1611.1092233471074,0.8062545186651292
1568,2.4789902793574745,1585.8719763403815,0.7950032503298408
1569,2.967993849716307,1606.4897027479976,0.7408874870223389
1570,2.4326889966212457,1570.6372856032465,0.7998606944666561
1571,3.0262261902278933,1619.0789408971787,0.7822732869022114
1572,2.615202074091935,1589.4657100522422,0.8003538526232822
1573,2.2324245703114736,1585.7513847160849,0.807137370672455
1574,1.5479053079993652,1541.8806220166266,0.7848298425326584
1575,2.314249024818851,1588.6086756290513,0.7435544267806101
1576,1.3806964992375756,1555.023807153154,0.8152218126790897
1577,1.8762103153162588,1560.7813446120538,0.8650981648876023
1578,1.3768845642726633,1555.3808694247782,0.7943945466036144
1579,1.1967174776682548,1547.7323807829837,0.8685182254126647
1580,3.2640287409743505,1643.3048937199708,0.9682185019724355
1581,2.8531628772278754,1619.3093479648103,0.9293541326002858
1582,2.8554797900821853,1636.752811701367,0.9648861669845463
1583,1.054984045388039,1542.1928323789734,0.9062724791460769
1584,1.878385181966955,1580.7205925556218,0.9485867944083527
1585,1.0186796375528508,1539.4465793025815,0.8569869287344237
1586,1.2866380306111136,1557.015465913941,0.8634125067956618
1587,1.0016117952033108,1549.9428433877933,0.7605806578121536
1588,2.3462666793170257,1614.2405255370595,0.9582116527757696
1589,1.5223676215716013,1564.6986694595125,0.9767421059419091
1590,2.1828839619108664,1608.1359013144329,0.8723411377326364
1591,1.662316696166187,1593.673736306654,0.887028321631053
1592,3.2047625605263934,1644.0917217224949,0.8612112733891065
1593,1.0802384719016394,1529.9987921768684,0.9166703456929023
1594,2.303185264466672,1611.5260493206843,0.9518761474119232
1595,2.4055252106828666,1607.4768627234298,0.8060465665637612
1596,1.5002479964946034,1543.1847990564706,0.9106832297911432
1597,2.9450865240154886,1601.8709409133478,0.8728824967134835
1598,2.312629072125436,1580.9806352292842,0.8883788111268557
1599,1.937893038874621,1563.280246604907,0.9011510049213887
1600,1.7080429758671656,1544.563967693595,0.8637949588182464
1601,2.0719257515428606,1546.8558572693653,0.8625547709187963
1602,3.4895552967322105,1629.040596913739,0.8511096404972573
1603,2.3321002154180146,1566.6541838255325,0.9039450023808089
1604,2.8870186724669735,1589.1558367766402,0.8695669631018552
1605,1.9163811943926843,1540.9943780999693,0.8524505331241781
1606,2.082967540438219,1540.3268050552863,0.7702785352171571
1607,3.4881352716258123,1595.1550208635658,0.8069350910493103
1608,1.9001564918837277,1521.1537730755172,0.8624905084754526
1609,2.3677130605376435,1548.1031914149823,0.8108126356592044
1610,2.65972254211714,1560.4724083703586,0.8329765734794585
1611,2.5485837970332144,1561.6586682489144,0.8791236899642914
1612,2.7093078779526425,1551.7850158201397,0.8332776320756025
1613,2.8614580551208904,1567.8476606739468,0.7763315067940474
1614,2.975696450933903,1575.5494411488296,0.736253940365202
1615,3.4050616027261347,1575.5695748724886,0.6240863292177095
1616,1.9600449192424547,1522.6995340591739,0.7331630920399107
1617,2.1593387211530324,1542.4692662420312,0.7149862682172038
1618,4.925013815702996,1585.5347082785734,0.7404240023733009
1619,3.0128513004264494,1575.2073448162062,0.7027719298998544
1620,1.4090475825101667,1505.837036638966,0.6839807470281616
1621,2.077971102521415,1556.2014824253206,0.60056286222605
1622,0.9646562602895856,1484.924566458223,0.6320959158889672
1623,1.8858182005570372,1544.2741906601311,0.6925456590319843
1624,3.3135111023003145,1598.3751712522298,0.7442130433930839
1625,1.3298406797971396,1511.5632184819303,0.6433599217922144
1626,1.078277820759113,1513.51060256339,0.6545871548037175
1627,2.2126546716191906,1559.984576256775,0.6759503179385797
1628,0.49297884298607875,1489.2867688785047,0.5781079745748257
1629,1.0944508732929903,1515.079692428655,0.6275426022163647
1630,1.6500935906815943,1550.4321655735166,0.5629754946833927
1631,0.6719050020092397,1511.9726714854862,0.6343134149215469
1632,0.8378042231399206,1522.3708645984452,0.5900131019390925
1633,1.6062028977045795,1550.211335095196,0.5890585124891038
1634,1.1080412398056785,1538.955714245184,0.5270439488572992
1635,0.990418276686263,1532.7259114388578,0.593930261743231
1636,0.5350700073990159,1512.9488753774567,0.6556066809660721
1637,1.033284839265419,1532.61541910729,0.49417522293719657
1638,0.9708061613155342,1516.183210570196,0.5212086507426344
1639,0.8445355701850722,1532.0022379066259,0.5438462601193191
1640,0.4384057046257918,1501.7249745118818,0.5661152298429031
1641,0.7900076176539809,1509.5134359354718,0.49382138089785355
1642,0.017192052813728792,1483.642765960728,0.375639393964344
1643,0.8072182785650343,1510.6364139848063,0.5812433894087614
1644,0.1151410524670882,1485.6966327762789,0.5478140027201764
1645,0.10692067431600388,1474.9408835565528,0.41966745821785334
1646,0.9029081412561749,1514.4540619022468,0.473992040264261
1647,1.1517060387680538,1511.405434838075,0.5808714533573385
1648,1.5590396588797313,1526.8362643467933,0.5734854418492388
1649,1.0666638737221075,1488.7416265034158,0.5472060941830325
1650,1.277414423935335,1512.2415854051023,0.4911943783020068
1651,1.3749672185503226,1514.8485335775417,0.5044234639897106
1652,1.3262935460682983,1509.993161936612,0.494549330670039
1653,0.5584570416386174,1470.2071479535907,0.5588743210444141
1654,1.2224608599927727,1497.7866770015505,0.46057835952848286
1655,1.2892421025065517,1502.5619318202273,0.4665248519979759
1656,1.2245600601778475,1490.1886953220942,0.5603024260827694
1657,0.1281637818908119,1425.7190279638744,0.5110658419249813
1658,1.1823037771027276,1491.4731889819163,0.5862142762441704
1659,2.6780296054112616,1551.3854260150595,0.48822308481329885
1660,1.1751905718097686,1472.56588667187,0.52405600122617
1661,0.699826906355853,1459.8896174554877,0.4861452371687172
1662,1.0656360183229832,1491.3052658181537,0.5385647351961877
1663,1.1799315293787587,1487.857760664776,0.4706434608586656
1664,1.9826746034839906,1512.6595112069347,0.5269893638567738
1665,0.23583825632334776,1437.5425957727377,0.4867659505162844
1666,1.2879775545145171,1495.6320758381628,0.6008700403877922
1667,1.2110414323910108,1489.8268980517992,0.6099653887780129
1668,0.8248911215123641,1466.2856396770092,0.49592981301728695
1669,1.0791309245326992,1479.1593726214826,0.6577664802720233
1670,1.3222758615129042,1498.344793001887,0.7248707563209915
1671,1.0415398524178918,1492.107118075648,0.6115022193889078
1672,-0.2900836039589383,1430.1386063029938,0.5865969583736093
1673,0.8108538580295034,1487.5410627930755,0.7695429396410899
1674,0.43284785879913923,1459.5190479208873,0.572248176209884
1675,0.16047444424737298,1462.186222940465,0.6492415143229512
1676,0.2921733275187359,1460.7537489802005,0.6673987754680434
1677,0.13591177551998732,1452.6265667377322,0.735970488014575
1678,0.7328669860426373,1491.4799009737449,0.6970812561028079
1679,-0.36911383823020977,1451.8313757897693,0.6646011139619864
1680,-0.9705745610766943,1419.3907959651071,0.6524407814806015
1681,-0.6667623155100151,1439.8261751319183,0.6933761002362799
1682,-0.5544780970064885,1455.6690190820498,0.6705593246062729
1683,0.22004805693087945,1485.8825243490162,0.7336781589972812
1684,-0.46289762296556525,1465.8191922292567,0.7133725291705271
1685,-1.0625567245247305,1420.9534931288802,0.6770619193560176
1686,0.7281649488052647,1519.7919290260713,0.8245606882937343
1687,-0.5925987886075822,1451.9701920882703,0.7467899637376064
1688,-0.02312192924283204,1481.103907769346,0.7179404883663941
1689,-0.9441129856356616,1437.1310767989705,0.7823851432235309
1690,-0.4059686553348021,1456.5491913029718,0.8034185782983828
1691,-0.43356163918850704,1464.6244506834116,0.7216044707240549
1692,0.06920521723704029,1474.9047819305647,0.8341394338147805
1693,-0.38172564104260676,1469.02557257528,0.7735061997754532
1694,-0.1621389511356296,1462.4435165602536,0.9193775617313111
1695,-0.6043879497463286,1425.826038514181,0.8676193818411454
1696,-1.1872868006460775,1417.1556820106218,0.8286339655900132
1697,-0.5620898670002499,1443.344526052918,0.8181708037755278
1698,0.044515684578264686,1460.4476081300709,0.8565550134968068
1699,-0.6266093785759845,1424.8892381638611,0.8983736506682487
1700,0.20513638573117726,1462.6731266686766,0.8719303743276265
1701,0.505461272717359,1473.4739679610764,0.8673433644808303
1702,-0.8338356049779158,1401.6140860893004,0.8856276060694152
1703,-0.6848590286395508,1403.2354380669587,0.8565231387375922
1704,-0.3172715693376394,1423.4025840355584,0.873051006916879
1705,-0.15579452878641947,1436.1447434342679,0.7888955433125633
1706,-0.3888107145562546,1410.5139374599084,0.944315831689379
1707,0.9324341405309937,1466.1839614949542,0.9124775571351156
1708,0.062943725911644,1437.739446686202,0.8602315868719832
1709,-0.19709575298702917,1425.6333018282237,0.9946626560186766
1710,-0.8157136212538898,1380.8381929803318,0.9043508240196192
1711,-0.9613345362558855,1383.9399657046094,0.8479187283521551
1712,-0.2630104543993621,1431.3772721646415,0.9417412501471778
1713,-1.2896203518228793,1358.5354783250643,0.9174400789444908
1714,0.3633317607866243,1452.4928100594693,0.9153585194209725
1715,-0.3325121564026854,1417.003576610126,0.8718973850252342
1716,1.753926125964197,1518.709809029547,0.9127360894479319
1717,1.098213388942907,1490.357804552843,0.8736281707883866
1718,-0.3525026832101279,1415.4147412855355,0.9105061641108129
1719,-0.6192118668535281,1417.4407138189024,0.7829540821371415
1720,0.15624327866094406,1450.305693790599,0.8515114076079289
1721,0.45248931183691016,1471.3757495575808,0.9538418684794944
1722,-1.5581999645944702,1371.0169900026578,0.823450026104975
1723,-1.7447328327471099,1366.4789096314507,0.8252372774167346
1724,-1.3596903220652492,1401.356501155381,0.8262308981729807
1725,-0.44276242448959224,1437.482127495216,0.7806810494428789
1726,-0.8528416220410416,1434.9237530372404,0.7234120824603596
1727,-0.33175027077342756,1452.1633172416068,0.8143347582837863
1728,-1.8290657640701582,1384.166935874779,0.824350021662578
1729,-2.3602434042193057,1350.7962553709733,0.8063025535760721
1730,-0.8387479064400853,1446.1786742296024,0.7927560719026061
1731,-1.9283600421753002,1395.7849357058847,0.7929501434904305
1732,-2.621032961387538,1360.3035774313018,0.8324894021926986
1733,-1.451139861327103,1425.472229413141,0.762151280612601
1734,-0.9487704635537338,1445.2122905882652,0.7330992700206264
1735,-1.882607265010238,1418.0864779776573,0.7377075347760986
1736,-1.9950571867946356,1408.3782361846725,0.7705496761513936
1737,-1.8041092050612135,1417.7324801453324,0.8018882369352102
1738,-1.6899923920570314,1411.829511784164,0.6894985056950719
1739,-2.1309145972215306,1382.9730268392298,0.7154138806000343
1740,-1.9960452435846339,1402.4750583866748,0.7169178720967979
1741,-1.2741783871138446,1440.088287531416,0.6399039084149685
1742,-1.2883177252396372,1434.6677970819435,0.680115165707115
1743,-1.212928961352021,1430.6596753079446,0.5954294141248502
1744,-2.176687339698312,1396.3964934173184,0.5699651466494807
1745,-1.385431715958863,1421.471268524522,0.6665735113741098
1746,-2.424046450894216,1362.3018844094327,0.6190028640584709
1747,-0.9879466423993497,1433.6973590974087,0.6384404304720017
1748,-0.21021994402868402,1471.9694448959099,0.617757922534422
1749,-1.774814710217283,1385.6715016352277,0.5603818976189016
1750,-1.6831186101845315,1413.1401374977122,0.597737284901785
1751,-0.5750180895544404,1441.4440625484633,0.5294171277462525
1752,-0.0544084855104199,1470.0390449926635,0.6519915674415748
1753,-1.247773991616582,1419.9195622541874,0.5063374045470347
1754,-0.9243388662000951,1413.540553391327,0.5563846151797986
1755,-1.506067493991944,1376.2109461775215,0.5064650643603305
1756,-0.3651038110958167,1439.3807504373074,0.5798920935725622
1757,1.005020847885957,1498.566804618245,0.5279992391445308
1758,0.10373650635486494,1446.6796944368768,0.5122632651439509
1759,-0.022137491670769394,1438.7720261723478,0.574925963663493
1760,0.25841028215685957,1450.2108832848182,0.5282664488269893
1761,-0.01957809948617191,1441.349749687829,0.5476309174591248
1762,-0.6119108937854272,1418.4517544615717,0.46822461164560714
1763,0.13094833552499682,1468.7253302292622,0.4430430675041843
1764,0.038206975634894044,1452.0090772190572,0.5151490948429764
1765,-0.18025143274030272,1446.9979490493013,0.4908725169674497
1766,-0.29471050670438537,1418.4653708624437,0.5356922134759363
1767,0.6927189093168867,1488.1113187781475,0.49846690924784487
1768,0.3492062333899977,1470.2492599377283,0.5113493878880769
1769,-0.3919000957180069,1435.0444456899907,0.4191049665520231
1770,0.5447191496185544,1483.0319254270605,0.5944218469807128
1771,-0.19876254536474336,1439.4157894336893,0.4920619937974836
1772,-0.7247991252420284,1432.2685712852015,0.5359749694433051
1773,-0.6709572508671594,1434.3427628772715,0.4606577483699911
1774,-1.421561884943895,1405.425782657507,0.5197709749641063
1775,-0.24878531197851914,1474.146271412546,0.4416725965659484
1776,-1.5084658750563178,1406.5253597217124,0.5323920886539526
1777,-1.1197907272457024,1426.0830022524376,0.49548521048126715
1778,-1.707094981285,1402.1615453928498,0.5187504336682579
1779,-0.5602365988453073,1463.3555658910673,0.5566973966688317
1780,-0.7859033966190936,1462.9514547457795,0.4651679036820979
1781,-0.6926158862441177,1459.197866688241,0.49804129988027424
1782,-1.309751139383998,1439.2727049451087,0.5610628151793485
1783,-0.9992460715181474,1436.9472236111556,0.649481881435942
1784,-0.17801982365082247,1487.6217641673106,0.5444669181714468
1785,-0.9789197519783152,1458.76208249875,0.5881354496588879
1786,-0.2807070856424578,1486.3682058905263,0.5608253052353042
1787,-0.970034755958184,1451.9289537670522,0.6712482015278463
1788,-0.23367316751462922,1485.5366913099435,0.49508186619324024
1789,0.7045823306135769,1520.8302715106292,0.5958032452304612
1790,-0.1934193117459956,1500.9520387463626,0.518722798321897
1791,-0.44485293990112584,1472.6370802866472,0.48387332152525353
1792,0.08430232397661867,1494.3744693733897,0.633525774040731
1793,-0.0015799642258110258,1481.0934024791009,0.6353012998983144
1794,0.16652573882944835,1490.2097468556974,0.623954754237898
1795,-0.06583205840918203,1481.8693913741324,0.6429264864775072
1796,0.30492475525080726,1488.3757163568534,0.8133326335400115
1797,0.4761837993949721,1501.3395590298799,0.6558043500903812
1798,0.17801514503163254,1466.8491867142056,0.7046005254089736
1799,0.09519826496386993,1467.8482415996316,0.6570645677707164
1800,0.30683116068547844,1458.3437233850634,0.714761628752028
1801,-0.005576327731501807,1453.667260455557,0.6985555074958072
1802,0.24557047773581975,1466.8315715317212,0.7003797685170422
1803,1.138952606684693,1509.807116766469,0.8222318196180618
1804,0.5625793277922225,1479.9106020018287,0.8004415863227696
1805,1.5209771169079573,1523.7707109883452,0.7586011413904652
1806,1.5452498726557946,1511.068071147721,0.6465928020777894
1807,0.538284979323868,1452.6315158818516,0.7536231287464312
1808,1.983660798395907,1532.9907672639386,0.9164987068354127
1809,2.4451187239345864,1539.3144645346094,0.7792650166159237
1810,1.2712385907762038,1486.8170550203747,0.8551608786026815
1811,2.2905250653531004,1530.8738158957021,0.8810249271006353
1812,1.7641156347397482,1494.200243850912,0.8285052462512944
1813,2.244045151500629,1524.443696951671,0.7837729966165577
1814,1.2407357873386609,1485.1875915469088,0.7120605046826262
1815,0.9505143682365371,1470.9281659739586,0.8756295166677573
1816,1.5798021563673097,1514.8248160506973,0.8078911649543006
1817,1.9878772318914724,1524.1738953974998,0.8642367148857789
1818,1.8562864584691003,1517.5195734063363,0.7993123818955222
1819,1.288987406039403,1495.4803301694913,0.8544722365655734
1820,1.8810131066131888,1520.54195958213,0.8748910335019399
1821,2.298675524257271,1542.1411859026273,0.8916309838898874
1822,1.9959559020531545,1534.224023431118,0.8269679821608992
1823,2.1062394718363486,1542.5387137275652,0.9465616327375082
1824,1.6287400822859168,1518.4368379145099,0.8603665640224318
1825,2.705552008832222,1575.1515374414848,0.8094616922351509
1826,1.0760981218947483,1506.156960653207,0.8901783491485878
1827,2.4162932687828516,1557.4929525109212,0.8992564335703502
1828,2.574133579254009,1579.7280567282662,0.9069338507322426
1829,2.1736289357889875,1560.0843281972218,0.9678325271351688
1830,1.7890356256225162,1540.9470933714526,0.888177558163207
1831,1.5004267525062311,1532.5190177891006,0.8937449257324761
1832,2.497618175022418,1580.774451953652,0.8437451600120003
1833,0.9663482248492562,1508.304671422045,0.9385653432634227
1834,1.0773566733743059,1523.169920507819,0.9048449733506663
1835,1.549699267345381,1541.6037155439567,0.8721837788931058
1836,2.2692921122190985,1591.893381199655,0.7949775685857574
1837,2.059899362861995,1567.366096322296,0.9589366950521941
1838,1.17517741127266,1528.116441615317,0.8213250933057185
1839,1.5964430877930447,1549.0082590321656,0.8486374043691889
1840,1.4964347493581371,1541.021891715303,0.8911223063106878
1841,1.1793980542665075,1539.2659346851342,0.8079062171582511
1842,2.441022239299013,1591.0077461787664,0.7871279099623321
1843,1.1722176730144116,1521.5431827081618,0.7492318131563616
1844,3.1263811532548385,1611.9858191139667,0.8846788127407621
1845,2.5177674240454935,1589.5682502555344,0.814162044000994
1846,3.203829007446458,1598.417786848807,0.9801896258954398
1847,1.9178868162860407,1552.7455138960504,0.7761463249284244
1848,2.469384728106622,1563.0480124677879,0.771484499287048
1849,1.7162389177571562,1525.434586377099,0.7806581584887359
1850,2.2121242578626497,1553.542160090751,0.8121567327569237
1851,3.25142601147104,1584.9141798328037,0.7672879330086443
1852,3.404239466361911,1609.7781781919389,0.8119639393152873
1853,2.3123287884506403,1538.4422363150795,0.7227441704096277
1854,2.8337490849574047,1561.4209860877233,0.6927238129518121
1855,2.7698107783812422,1568.5446600044324,0.6618530720500491
1856,2.3839550457416427,1531.8753760613054,0.6304036297666908
1857,3.4376790976241147,1592.122596123812,0.7053834420342964
1858,2.7841678512636063,1553.262849207073,0.7058566770338711
1859,3.126558911466838,1569.6883990836877,0.6788953398744296
1860,2.999548643155837,1562.526040146256,0.7621702898593595
1861,2.9583476191260853,1552.905404630975,0.750934319231818
1862,3.387939014148784,1576.841655779396,0.6623541579742427
1863,2.837061283110886,1571.0183655332496,0.5790170513323584
1864,3.2270535745688655,1566.730575761493,0.6300824064336967
1865,2.5458894426343734,1556.3979594082941,0.6182451212836453
1866,3.546169594456412,1588.1687201817838,0.6053398530111086
1867,4.319074546142376,1628.488201020409,0.5934404648960273
1868,3.03023826005728,1583.338403622213,0.5859795265986004
1869,3.596630748120616,1609.252722552492,0.5898748192572022
1870,1.9884773068178148,1537.855093874858,0.5682229450592229
1871,3.0052200959329105,1584.4522719187732,0.601488318428276
1872,2.1664432799903763,1546.9210887051297,0.6004613853367491
1873,1.9832212179960755,1535.6220785819517,0.5286036674309075
1874,2.487220489254486,1557.8013124542165,0.6297271450285804
1875,3.505790636695054,1615.7569800324072,0.5095755286706591
1876,2.961707293813141,1608.4829295380769,0.4704810042137565
1877,2.564782647263478,1587.2199680695405,0.5636097112768595
1878,1.1583759955445534,1533.8611214775638,0.49732619440429365
1879,2.0449789744662112,1573.8310091983224,0.5483304599487855
1880,2.4505352135900624,1588.612751896514,0.4066114891880859
1881,2.5142134413929202,1584.6352629925161,0.5914214922364792
1882,0.7873118048927322,1523.8279791326167,0.5509055788735011
1883,1.331026146267351,1552.170147525044,0.43826008724241006
1884,1.8603129670829734,1576.6606471338337,0.435849840548655
1885,2.3170761116904033,1594.3405353442201,0.5904281299470631
1886,0.406392464658205,1512.0024775968545,0.46750148467834085
1887,1.7822691258576362,1572.6229336258948,0.46075308944434146
1888,1.7700317180928031,1581.3444684401811,0.3877930162188812
1889,2.311621796697119,1602.0739194580517,0.4827351827690075
1890,2.305508326775631,1596.8702488307356,0.4886140192582123
1891,2.1953597860716316,1593.0272491832627,0.5360487478875594
1892,1.2528453390154513,1550.9843439582933,0.4311416995171215
1893,0.6578245595432431,1517.142054757361,0.42644799226894176
1894,1.6604533550677514,1561.9574694152382,0.5269186115920628
1895,2.5091212768597364,1603.1325913676649,0.5571513383035394
1896,2.726184117049573,1614.1898000230146,0.4312310791850744
1897,2.7214600000015587,1592.9734138880867,0.5673596190155464
1898,2.415713274399576,1583.7765110225494,0.51916800054582
1899,2.341030207121926,1581.493723855088,0.5763889621160584
1900,1.9464040122456323,1552.5984698999316,0.5232839011672318
1901,2.0263627362683354,1564.5273320062322,0.4061519905365158
1902,3.4539919204527036,1617.618319814951,0.5305982320092075
1903,1.8511956601613508,1538.3569590830518,0.5975779986421691
1904,3.29999427507118,1614.135300451992,0.5066837339503343
1905,2.2760379991000685,1555.060514915234,0.5391803953173177
